312,660,4
312,511,5
312,222,3
312,428,3
312,199,5
312,153,2
312,478,5
312,8,5
312,659,5
312,676,3
312,521,5
312,174,5
312,837,4
312,529,5
312,275,5
312,507,5
312,537,5
312,133,5
312,520,5
312,653,5
312,189,5
312,647,5
312,530,5
312,604,5
312,632,3
312,836,5
312,612,5
312,483,5
312,1203,5
312,491,5
312,213,5
312,692,4
312,484,5
312,606,5
312,463,5
312,596,5
312,639,5
312,1050,5
312,1172,5
312,186,3
312,100,4
312,228,3
312,372,3
312,427,5
312,641,5
312,512,3
312,506,4
312,602,4
312,179,5
312,178,5
312,276,4
312,607,5
312,573,5
312,419,3
312,945,5
312,83,4
312,640,2
312,23,4
312,740,4
312,188,3
312,170,5
312,191,5
312,70,5
312,490,5
312,205,5
312,143,4
312,430,5
312,526,5
312,4,3
