514,132,4
514,511,3
514,222,4
514,302,5
514,403,3
514,12,5
514,425,5
514,199,3
514,153,4
514,28,5
514,268,4
514,435,3
514,265,4
514,558,4
514,313,5
514,473,3
514,189,5
514,647,3
514,1035,3
514,483,4
514,274,4
514,433,5
514,196,5
514,150,3
514,237,4
514,1101,4
514,47,4
514,73,4
514,202,4
514,357,4
514,186,4
514,79,4
514,328,3
514,81,4
514,13,3
514,31,4
514,100,4
514,24,3
514,88,4
514,173,5
514,272,4
514,486,3
514,179,4
514,178,4
514,342,1
514,118,2
514,83,5
514,68,4
514,26,3
514,188,5
514,170,3
514,293,3
514,191,5
514,70,5
514,87,5
514,137,3
514,210,5
514,98,5
514,430,4
514,4,4
514,306,4
