181,928,3
181,285,2
181,920,1
181,1252,1
181,866,1
181,107,1
181,222,4
181,302,2
181,988,2
181,878,1
181,1049,1
181,1117,2
181,1276,1
181,268,1
181,676,3
181,930,1
181,370,2
181,473,2
181,286,1
181,882,1
181,1017,1
181,1187,1
181,544,1
181,475,2
181,1052,2
181,1199,1
181,274,4
181,886,1
181,147,1
181,332,2
181,1321,1
181,150,1
181,281,2
181,1129,1
181,410,1
181,237,5
181,744,2
181,1033,1
181,240,1
181,596,4
181,1137,1
181,1057,2
181,289,4
181,931,1
181,328,3
181,120,1
181,690,3
181,411,3
181,287,2
181,291,3
181,123,2
181,1102,1
181,885,1
181,595,2
181,1011,1
181,1008,1
181,471,2
181,325,2
181,118,2
181,225,3
181,833,1
181,235,1
181,990,1
181,740,2
181,681,1
181,460,1
181,220,4
181,6,1
181,358,2
181,825,1
181,933,1
181,1038,1
181,369,3
181,628,3
181,305,2
181,260,1
181,125,3
181,137,2
181,824,1
181,1009,1
181,508,3
181,304,1
181,763,1
181,742,4
181,696,2
181,1291,1
