334,1226,4
334,866,3
334,505,4
334,403,4
334,255,3
334,12,5
334,500,3
334,8,4
334,345,2
334,174,4
334,514,4
334,537,4
334,142,3
334,9,4
334,882,3
334,553,1
334,200,4
334,239,3
334,899,4
334,307,3
334,549,4
334,250,3
334,518,4
334,1411,1
334,213,4
334,744,3
334,484,5
334,246,4
334,271,3
334,905,1
334,931,1
334,79,4
334,328,3
334,1524,4
334,761,2
334,100,5
334,135,4
334,657,4
334,346,5
334,56,4
334,512,4
334,371,2
334,1011,4
334,311,4
334,179,4
334,276,4
334,248,4
334,1315,4
334,1016,3
334,945,4
334,1263,4
334,23,4
334,740,3
334,86,4
334,220,3
334,44,4
334,58,4
334,655,4
334,1020,4
334,396,4
334,170,3
334,293,3
334,315,4
334,628,4
334,865,2
334,137,2
334,125,3
334,642,5
334,22,4
334,896,5
334,508,3
334,143,2
334,318,4
334,4,3
334,285,4
334,302,5
334,214,3
334,425,4
334,428,4
334,153,4
334,28,3
334,326,1
334,529,5
334,558,4
334,275,4
334,286,4
334,1313,4
334,347,3
334,886,4
334,840,4
334,150,4
334,450,1
334,888,2
334,317,3
334,887,5
334,1137,4
334,47,4
334,289,3
334,227,1
334,186,3
334,81,4
334,608,4
334,272,4
334,77,3
334,427,4
334,419,3
334,1008,4
334,225,3
334,83,4
334,338,1
334,191,4
334,230,4
334,316,4
334,753,4
334,304,3
334,430,4
334,742,2
