294,1013,2
294,222,4
294,255,3
294,254,3
294,268,4
294,676,3
294,930,3
294,879,4
294,313,5
294,547,3
294,286,5
294,520,5
294,475,5
294,347,5
294,307,3
294,483,4
294,250,5
294,332,3
294,355,4
294,840,3
294,281,3
294,410,4
294,1028,3
294,240,3
294,300,4
294,271,5
294,538,5
294,931,3
294,79,4
294,148,3
294,328,4
294,120,2
294,411,3
294,100,4
294,24,4
294,346,3
294,476,3
294,327,3
294,276,4
294,248,5
294,342,3
294,93,4
294,235,3
294,118,3
294,358,2
294,293,4
294,825,3
294,260,4
294,125,3
294,264,2
294,334,4
294,508,4
294,742,4
