178,241,5
178,511,5
178,222,4
178,255,4
178,12,5
178,214,1
178,500,4
178,199,4
178,8,4
178,215,5
178,268,4
178,435,4
178,174,5
178,275,5
178,588,4
178,133,4
178,286,3
178,993,5
178,781,4
178,720,3
178,39,2
178,483,4
178,274,4
178,250,4
178,332,3
178,731,4
178,433,4
178,147,4
178,281,3
178,66,4
178,410,4
178,1283,3
178,1028,3
178,237,4
178,219,4
178,926,4
178,246,4
178,300,5
178,596,3
178,873,3
178,271,4
178,317,4
178,1101,4
178,73,5
178,202,5
178,79,4
178,328,3
178,148,4
178,229,4
178,31,4
178,100,4
178,55,4
178,24,3
178,135,2
178,367,4
178,123,4
178,173,5
178,792,5
178,476,3
178,77,4
178,506,3
178,1011,3
178,179,2
178,276,3
178,607,3
178,248,4
178,342,4
178,679,4
178,1315,4
178,471,4
178,1016,4
178,235,1
178,118,4
178,83,4
178,184,5
178,220,3
178,1157,3
178,339,3
178,293,4
178,1038,2
178,628,4
178,284,4
178,125,4
178,260,1
178,51,4
178,210,5
178,22,5
178,508,3
178,143,4
178,1012,4
178,304,4
178,98,5
178,318,5
178,742,3
