715,1188,2
715,222,3
715,92,3
715,12,4
715,425,4
715,28,5
715,254,1
715,955,4
715,268,4
715,941,2
715,265,5
715,755,2
715,174,4
715,588,4
715,576,2
715,1045,2
715,39,3
715,475,4
715,250,2
715,433,2
715,196,4
715,410,4
715,692,3
715,926,4
715,202,5
715,79,5
715,81,4
715,31,4
715,761,3
715,100,2
715,367,3
715,135,2
715,24,3
715,145,2
715,249,4
715,939,4
715,56,5
715,228,3
715,1011,4
715,179,4
715,1016,4
715,118,2
715,83,4
715,447,3
715,58,4
715,655,4
715,68,4
715,70,3
715,125,3
715,22,4
715,205,5
715,732,3
715,143,3
715,318,5
