279,660,4
279,388,3
279,1037,1
279,132,3
279,222,1
279,101,3
279,998,5
279,265,5
279,174,4
279,514,4
279,407,4
279,576,3
279,547,1
279,544,1
279,239,4
279,1035,3
279,250,3
279,274,3
279,1321,4
279,1411,3
279,1481,4
279,744,2
279,167,3
279,397,4
279,80,4
279,671,2
279,100,4
279,630,4
279,173,5
279,88,1
279,662,2
279,56,4
279,30,2
279,1231,4
279,486,4
279,1011,3
279,945,5
279,740,3
279,1224,3
279,44,1
279,1178,4
279,396,3
279,578,4
279,436,4
279,70,1
279,284,1
279,87,1
279,137,4
279,364,4
279,22,1
279,65,1
279,940,5
279,824,4
279,1012,5
279,562,3
279,398,4
279,616,3
279,532,1
279,4,4
279,1444,3
279,214,3
279,451,1
279,428,1
279,425,4
279,153,5
279,456,3
279,254,3
279,28,2
279,659,5
279,558,4
279,831,5
279,652,4
279,1274,3
279,781,3
279,530,3
279,1052,4
279,971,4
279,433,4
279,491,5
279,66,2
279,1487,1
279,827,1
279,450,4
279,47,4
279,202,4
279,227,4
279,186,5
279,229,4
279,13,3
279,120,1
279,31,3
279,1228,4
279,367,3
279,550,4
279,577,1
279,228,4
279,372,4
279,444,3
279,418,3
279,502,5
279,27,5
279,833,4
279,83,5
279,990,1
279,805,3
279,901,4
279,191,3
279,624,4
279,230,4
279,373,4
279,62,3
279,753,2
279,163,5
279,1291,4
