883,241,4
883,285,5
883,1226,3
883,302,5
883,603,4
883,403,5
883,12,4
883,867,5
883,153,5
883,28,3
883,8,4
883,435,4
883,345,3
883,174,4
883,514,4
883,407,3
883,313,3
883,49,3
883,286,3
883,1045,5
883,553,4
883,239,3
883,647,5
883,781,3
883,530,3
883,39,4
883,549,4
883,250,3
883,971,3
883,886,3
883,147,2
883,387,5
883,692,3
883,237,3
883,1227,3
883,463,3
883,873,3
883,47,3
883,202,4
883,227,3
883,79,4
883,229,4
883,13,4
883,81,5
883,367,5
883,173,4
883,88,4
883,346,4
883,792,4
883,56,5
883,512,5
883,506,5
883,311,4
883,945,4
883,83,3
883,740,4
883,86,3
883,805,4
883,338,4
883,58,3
883,68,4
883,26,3
883,396,2
883,270,4
883,70,3
883,212,5
883,316,5
883,315,3
883,137,5
883,210,4
883,22,3
883,65,4
883,896,5
883,1009,4
883,226,3
883,430,5
883,304,3
883,1012,5
883,318,4
883,4,4
883,306,3
