345,285,5
345,660,5
345,1226,3
345,132,5
345,866,3
345,302,5
345,12,5
345,451,5
345,955,4
345,1117,4
345,28,3
345,33,4
345,215,4
345,941,3
345,268,4
345,676,4
345,174,4
345,737,3
345,588,3
345,879,2
345,49,3
345,473,2
345,286,3
345,200,4
345,239,4
345,781,3
345,886,3
345,433,4
345,518,4
345,54,3
345,196,5
345,387,4
345,150,5
345,66,3
345,237,4
345,246,4
345,300,3
345,317,4
345,289,3
345,1101,4
345,202,3
345,79,4
345,148,3
345,81,4
345,100,5
345,367,4
345,88,4
345,722,3
345,56,5
345,272,5
345,476,3
345,1011,3
345,248,5
345,1008,3
345,471,3
345,1016,3
345,93,4
345,325,1
345,235,3
345,86,4
345,44,3
345,58,4
345,26,3
345,293,4
345,170,5
345,381,4
345,70,5
345,628,3
345,315,5
345,284,4
345,305,4
345,137,4
345,221,5
345,210,4
345,65,4
345,732,4
345,1009,2
345,143,5
345,318,5
345,696,3
345,742,4
345,4,4
