535,285,4
535,132,5
535,511,3
535,302,3
535,505,4
535,603,4
535,425,5
535,1136,4
535,8,4
535,215,4
535,268,3
535,265,3
535,435,5
535,514,5
535,529,3
535,507,5
535,1063,4
535,923,4
535,133,5
535,286,2
535,492,4
535,1045,4
535,39,4
535,604,4
535,632,4
535,836,5
535,483,5
535,612,4
535,971,2
535,213,5
535,692,4
535,484,5
535,300,3
535,639,4
535,47,5
535,1101,4
535,357,2
535,171,3
535,100,5
535,630,2
535,135,3
535,608,4
535,657,5
535,173,5
535,662,3
535,499,4
535,792,4
535,56,3
535,1098,5
535,721,3
535,427,4
535,506,5
535,686,5
535,179,4
535,178,4
535,276,3
535,419,3
535,471,4
535,921,4
535,640,3
535,83,4
535,447,5
535,44,4
535,655,4
535,58,5
535,495,3
535,381,3
535,212,4
535,284,4
535,87,5
535,221,3
535,205,3
535,318,4
535,136,5
535,4,3
