85,660,4
85,241,3
85,511,4
85,132,5
85,222,2
85,425,4
85,428,5
85,1136,3
85,28,4
85,478,4
85,8,4
85,215,4
85,521,3
85,514,5
85,174,4
85,529,3
85,275,3
85,507,4
85,588,3
85,923,4
85,313,4
85,9,4
85,133,4
85,492,4
85,520,3
85,647,4
85,604,4
85,483,5
85,250,3
85,196,4
85,150,3
85,281,3
85,213,4
85,246,4
85,300,3
85,596,3
85,639,3
85,317,3
85,1137,4
85,289,3
85,1101,4
85,357,4
85,186,3
85,13,3
85,100,3
85,135,5
85,630,3
85,657,4
85,173,3
85,272,4
85,372,4
85,512,3
85,641,4
85,427,3
85,30,3
85,327,3
85,506,4
85,179,4
85,502,4
85,419,5
85,921,3
85,325,2
85,83,4
85,23,4
85,447,3
85,58,4
85,655,3
85,188,2
85,170,4
85,270,3
85,230,3
85,70,4
85,316,3
85,212,2
85,284,3
85,87,4
85,528,4
85,51,2
85,221,2
85,210,3
85,163,3
85,65,3
85,205,4
85,732,3
85,508,2
85,98,4
85,526,4
85,318,4
85,136,4
