62,241,1
62,285,4
62,723,2
62,132,5
62,511,4
62,866,2
62,12,4
62,451,3
62,1136,3
62,153,4
62,199,4
62,955,4
62,8,5
62,215,3
62,676,3
62,521,5
62,275,4
62,9,4
62,652,4
62,475,4
62,250,5
62,433,5
62,147,3
62,704,2
62,747,3
62,1129,5
62,213,4
62,827,2
62,1028,1
62,237,3
62,744,3
62,463,4
62,271,1
62,167,2
62,47,4
62,227,1
62,931,1
62,229,3
62,81,4
62,13,4
62,171,4
62,100,4
62,55,5
62,249,2
62,228,3
62,56,5
62,512,4
62,276,5
62,921,2
62,1016,4
62,235,4
62,118,2
62,225,3
62,655,3
62,68,1
62,188,3
62,270,2
62,191,5
62,699,4
62,230,2
62,436,3
62,70,3
62,125,4
62,528,5
62,210,4
62,62,3
62,22,4
62,1009,4
62,508,4
62,763,1
62,742,2
62,318,5
62,306,4
62,4,4
