387,241,1
387,222,4
387,768,1
387,603,4
387,92,4
387,101,4
387,403,3
387,12,5
387,214,5
387,153,4
387,199,4
387,28,5
387,215,2
387,268,3
387,435,3
387,676,1
387,174,5
387,521,3
387,514,3
387,558,4
387,588,3
387,133,2
387,473,4
387,547,4
387,286,2
387,520,4
387,1187,4
387,189,5
387,200,5
387,239,1
387,530,4
387,39,3
387,549,5
387,1199,5
387,147,2
387,731,1
387,518,4
387,1129,4
387,410,3
387,692,1
387,219,2
387,744,3
387,201,5
387,463,4
387,672,2
387,47,4
387,289,1
387,357,5
387,186,2
387,79,4
387,13,4
387,31,3
387,100,5
387,135,5
387,367,3
387,55,3
387,24,5
387,550,2
387,650,2
387,173,4
387,228,5
387,56,5
387,641,5
387,179,5
387,178,3
387,248,4
387,679,5
387,93,5
387,27,1
387,567,2
387,83,4
387,184,3
387,447,4
387,655,3
387,58,4
387,68,4
387,578,2
387,188,5
387,293,4
387,191,4
387,381,4
387,230,3
387,581,4
387,210,4
387,22,5
387,205,5
387,226,3
387,430,3
387,98,4
387,1012,4
387,526,4
387,318,3
387,4,3
