474,660,5
474,107,3
474,222,4
474,505,5
474,8,5
474,943,4
474,265,5
474,514,4
474,737,4
474,1063,5
474,9,5
474,1045,4
474,553,2
474,200,3
474,647,4
474,549,5
474,274,3
474,518,4
474,196,5
474,410,2
474,1028,1
474,237,4
474,484,5
474,744,3
474,79,5
474,671,3
474,100,5
474,55,4
474,630,3
474,88,4
474,346,5
474,56,5
474,602,3
474,506,5
474,1011,4
474,486,4
474,179,5
474,276,5
474,248,4
474,497,5
474,1016,3
474,945,4
474,23,4
474,86,4
474,655,5
474,58,4
474,1020,3
474,26,4
474,188,5
474,293,4
474,381,4
474,436,3
474,628,4
474,284,4
474,490,5
474,87,4
474,528,5
474,137,5
474,221,4
474,210,5
474,642,4
474,22,4
474,508,3
474,143,4
474,526,5
474,616,4
474,318,5
474,285,5
474,199,5
474,28,4
474,478,4
474,659,5
474,435,5
474,676,3
474,326,3
474,529,5
474,507,4
474,313,4
474,652,4
474,286,5
474,492,4
474,520,5
474,530,5
474,604,4
474,836,3
474,1124,4
474,150,5
474,66,4
474,606,3
474,317,4
474,47,4
474,1050,4
474,227,4
474,357,5
474,1172,4
474,13,5
474,31,4
474,171,4
474,411,2
474,499,5
474,427,5
474,77,5
474,611,4
474,178,4
474,471,3
474,921,3
474,83,3
474,68,3
474,191,5
474,699,4
474,316,5
474,205,5
474,1009,4
474,430,3
474,696,3
474,136,4
