606,241,3
606,132,5
606,222,3
606,255,5
606,12,2
606,214,4
606,153,3
606,28,4
606,8,2
606,215,4
606,435,4
606,265,4
606,174,5
606,507,4
606,537,2
606,588,5
606,576,3
606,313,5
606,200,5
606,993,5
606,647,3
606,530,4
606,307,4
606,475,4
606,549,4
606,1199,3
606,250,4
606,147,5
606,196,4
606,747,4
606,281,4
606,491,4
606,410,3
606,827,3
606,692,5
606,237,4
606,926,3
606,596,4
606,79,3
606,186,5
606,148,3
606,81,3
606,31,4
606,55,4
606,135,5
606,287,4
606,88,4
606,173,5
606,939,4
606,228,5
606,56,5
606,427,4
606,1011,3
606,418,5
606,178,5
606,248,5
606,966,5
606,1016,3
606,118,4
606,235,3
606,184,5
606,58,3
606,655,4
606,68,5
606,188,4
606,191,5
606,293,5
606,825,5
606,230,2
606,284,4
606,87,4
606,260,3
606,210,3
606,22,5
606,98,5
