870,132,4
870,505,4
870,255,2
870,603,5
870,92,4
870,988,2
870,428,4
870,425,4
870,28,4
870,435,3
870,265,4
870,174,5
870,514,5
870,558,4
870,9,5
870,520,5
870,653,4
870,781,3
870,395,3
870,483,5
870,433,3
870,704,3
870,66,4
870,606,4
870,873,2
870,317,4
870,202,3
870,357,5
870,186,4
870,79,4
870,148,2
870,574,1
870,13,4
870,1267,2
870,31,4
870,690,2
870,171,4
870,100,4
870,55,3
870,608,4
870,135,3
870,367,4
870,550,3
870,657,5
870,88,2
870,499,4
870,792,3
870,56,5
870,1098,4
870,641,4
870,427,4
870,327,4
870,179,4
870,276,4
870,178,4
870,248,4
870,497,4
870,471,4
870,945,4
870,640,3
870,23,4
870,655,4
870,58,5
870,6,4
870,1020,3
870,396,3
870,188,5
870,170,5
870,191,3
870,699,3
870,70,4
870,315,2
870,284,2
870,490,3
870,87,5
870,51,2
870,528,4
870,210,4
870,22,4
870,642,4
870,732,2
870,508,3
870,98,4
870,503,4
870,763,4
870,1073,5
870,318,5
870,4,2
870,253,4
