650,511,5
650,132,4
650,403,3
650,603,4
650,451,2
650,153,4
650,478,4
650,215,2
650,265,4
650,521,3
650,637,3
650,755,3
650,514,3
650,174,4
650,588,3
650,133,4
650,313,4
650,452,2
650,286,3
650,520,4
650,200,4
650,239,3
650,604,3
650,1035,2
650,612,4
650,54,2
650,747,3
650,355,2
650,281,2
650,491,3
650,445,4
650,66,3
650,1031,3
650,692,3
650,219,3
650,926,3
650,484,5
650,450,1
650,73,3
650,674,4
650,1050,3
650,227,2
650,357,4
650,79,3
650,229,2
650,100,4
650,670,3
650,135,4
650,55,4
650,630,5
650,145,3
650,657,4
650,650,2
650,88,3
650,173,5
650,662,3
650,427,4
650,444,2
650,602,4
650,179,2
650,502,3
650,679,3
650,419,4
650,27,3
650,235,3
650,118,4
650,23,3
650,447,3
650,68,3
650,578,3
650,188,3
650,270,4
650,230,4
650,315,3
650,212,3
650,316,3
650,581,2
650,373,1
650,137,3
650,528,3
650,62,3
650,163,3
650,732,3
650,205,4
650,226,3
650,98,4
650,430,4
650,719,3
650,526,4
650,136,4
650,4,3
