601,660,3
601,241,4
601,107,4
601,132,5
601,222,4
601,8,3
601,174,4
601,1063,3
601,588,3
601,9,4
601,473,3
601,133,4
601,239,3
601,475,4
601,483,4
601,196,3
601,840,2
601,387,3
601,410,4
601,201,5
601,47,3
601,357,4
601,148,3
601,671,4
601,411,2
601,100,4
601,287,1
601,135,4
601,123,1
601,228,5
601,56,3
601,427,4
601,418,2
601,179,5
601,276,4
601,419,4
601,921,5
601,118,1
601,740,4
601,184,3
601,58,1
601,699,3
601,230,4
601,436,4
601,284,4
601,125,1
601,260,4
601,163,4
601,508,4
601,143,3
601,763,5
