246,403,4
246,12,5
246,101,2
246,802,1
246,451,2
246,425,5
246,254,1
246,8,3
246,215,2
246,941,1
246,265,4
246,930,2
246,174,3
246,588,4
246,831,1
246,133,3
246,41,2
246,652,5
246,547,4
246,993,3
246,239,3
246,475,4
246,1052,1
246,250,4
246,433,5
246,196,3
246,1411,2
246,66,3
246,410,1
246,827,1
246,1089,1
246,240,3
246,596,3
246,201,5
246,289,2
246,1101,5
246,80,2
246,227,4
246,1228,1
246,100,4
246,24,4
246,541,3
246,145,1
246,228,3
246,56,1
246,77,2
246,721,4
246,444,4
246,418,3
246,853,5
246,178,5
246,679,2
246,567,5
246,572,3
246,447,3
246,184,4
246,369,3
246,284,1
246,260,5
246,210,3
246,226,2
246,719,4
246,1073,4
246,616,5
