128,660,2
128,723,3
128,132,3
128,222,3
128,603,5
128,451,4
128,425,5
128,1136,3
128,478,5
128,955,5
128,28,5
128,965,3
128,215,3
128,268,3
128,174,3
128,275,5
128,507,4
128,133,5
128,652,3
128,553,3
128,483,5
128,274,4
128,433,4
128,54,2
128,196,5
128,387,2
128,213,3
128,66,3
128,317,4
128,873,1
128,73,3
128,227,2
128,186,5
128,79,4
128,328,2
128,229,2
128,367,4
128,88,4
128,499,5
128,56,3
128,427,5
128,77,3
128,506,4
128,418,4
128,686,4
128,179,3
128,966,4
128,118,5
128,220,1
128,655,3
128,58,3
128,191,4
128,381,3
128,70,3
128,490,5
128,210,4
128,422,4
128,65,4
128,508,4
128,143,5
128,763,4
128,742,3
128,136,5
