239,511,5
239,603,5
239,505,5
239,12,5
239,478,5
239,8,5
239,659,3
239,268,2
239,174,4
239,514,1
239,558,5
239,507,5
239,923,5
239,133,3
239,286,1
239,647,5
239,39,5
239,530,5
239,475,5
239,612,5
239,483,5
239,433,5
239,518,3
239,1203,5
239,484,5
239,463,5
239,317,5
239,47,2
239,186,1
239,81,3
239,671,5
239,171,5
239,135,5
239,650,5
239,499,5
239,228,2
239,56,4
239,272,5
239,427,5
239,512,5
239,179,5
239,276,5
239,497,4
239,921,5
239,58,5
239,305,4
239,528,5
239,137,5
239,65,5
239,205,3
239,1056,5
239,304,1
239,430,3
239,318,1
