843,511,3
843,132,3
843,222,3
843,74,2
843,603,2
843,403,2
843,214,3
843,153,3
843,199,3
843,28,3
843,446,3
843,215,2
843,265,3
843,435,2
843,174,4
843,637,2
843,521,2
843,831,4
843,588,2
843,142,2
843,452,2
843,200,3
843,239,3
843,250,4
843,196,2
843,1411,3
843,219,2
843,450,2
843,596,3
843,271,5
843,674,2
843,357,2
843,229,3
843,690,5
843,671,3
843,145,3
843,657,3
843,650,3
843,173,2
843,56,3
843,228,4
843,77,2
843,427,2
843,444,2
843,179,4
843,679,4
843,225,2
843,83,3
843,447,2
843,1157,3
843,655,3
843,188,2
843,578,3
843,191,3
843,495,3
843,1480,2
843,581,3
843,528,3
843,210,3
843,422,2
843,62,4
843,143,2
843,590,3
843,616,3
