543,660,3
543,302,4
543,603,5
543,12,5
543,403,4
543,214,3
543,199,4
543,153,3
543,8,4
543,947,4
543,174,4
543,521,4
543,529,4
543,9,4
543,576,4
543,313,3
543,200,4
543,239,2
543,647,3
543,720,2
543,1199,2
543,704,3
543,66,3
543,692,4
543,237,4
543,397,3
543,47,3
543,357,4
543,79,4
543,186,3
543,1524,4
543,761,2
543,135,5
543,24,3
543,367,4
543,249,2
543,1441,3
543,792,4
543,272,3
543,371,5
543,179,4
543,83,4
543,44,3
543,578,3
543,191,4
543,170,4
543,381,4
543,70,4
543,212,4
543,528,4
543,210,3
543,642,3
543,62,3
543,732,3
543,226,4
543,98,4
543,562,2
543,742,3
543,318,3
543,1073,3
