327,285,4
327,132,5
327,302,3
327,222,2
327,12,3
327,92,4
327,255,3
327,428,4
327,451,4
327,153,4
327,8,4
327,28,3
327,659,4
327,33,3
327,215,4
327,268,4
327,265,2
327,514,4
327,174,4
327,529,3
327,275,4
327,537,4
327,313,4
327,133,4
327,9,5
327,652,4
327,1017,2
327,200,4
327,239,3
327,475,4
327,886,2
327,250,2
327,147,2
327,433,4
327,196,4
327,281,3
327,1129,2
327,410,2
327,66,3
327,237,4
327,219,4
327,484,3
327,246,4
327,201,5
327,271,3
327,672,2
327,47,4
327,202,4
327,328,2
327,13,2
327,31,2
327,100,4
327,24,2
327,367,4
327,55,4
327,249,2
327,88,2
327,228,4
327,56,2
327,1098,4
327,476,2
327,327,3
327,506,3
327,418,3
327,686,4
327,311,3
327,502,3
327,178,4
327,497,4
327,419,4
327,921,4
327,93,4
327,83,2
327,23,4
327,86,4
327,184,3
327,655,4
327,396,3
327,191,4
327,70,4
327,628,2
327,305,5
327,260,1
327,210,3
327,22,4
327,732,1
327,226,3
327,508,2
327,1056,2
327,98,4
327,1012,2
327,143,4
327,1073,2
327,318,5
327,4,4
