577,241,5
577,660,3
577,866,5
577,403,4
577,12,4
577,425,2
577,28,5
577,8,4
577,215,5
577,941,4
577,265,5
577,174,5
577,407,4
577,588,4
577,313,4
577,133,4
577,452,3
577,795,3
577,200,3
577,307,3
577,1035,3
577,549,5
577,147,4
577,54,4
577,196,5
577,410,3
577,1028,4
577,237,4
577,1033,4
577,240,3
577,317,5
577,202,4
577,79,4
577,31,4
577,55,3
577,88,3
577,173,5
577,228,3
577,56,3
577,427,4
577,118,3
577,338,3
577,44,3
577,58,4
577,68,4
577,191,4
577,436,4
577,125,4
577,210,3
577,22,5
577,65,5
577,732,4
577,226,4
577,98,4
577,143,3
577,763,3
577,742,4
577,4,4
577,1291,3
